Epoch,Train Loss,Validation Loss
11419,0.003198464633896947,0.009563695639371872
11420,0.003131546312943101,0.008635216392576694
11421,0.0031281630508601665,0.00897812657058239
11422,0.0031304170843213797,0.009570851922035217
11423,0.003124468494206667,0.008378568105399609
11424,0.0032032153103500605,0.010076035745441914
11425,0.003241208614781499,0.008347333408892155
11426,0.003161399159580469,0.009633501060307026
11427,0.003081531496718526,0.00917435809969902
11428,0.0032247842755168676,0.008685437962412834
11429,0.0030967993661761284,0.009519184939563274
11430,0.0031669156160205603,0.00878097116947174
11431,0.003176372963935137,0.008893216028809547
11432,0.003125836607068777,0.00914708711206913
11433,0.003110733116045594,0.008187202736735344
11434,0.003183952532708645,0.00937668327242136
11435,0.0031530074775218964,0.008345126174390316
11436,0.0031132912263274193,0.008860954083502293
11437,0.0031017689034342766,0.00903591513633728
11438,0.0031377815175801516,0.008494962006807327
11439,0.0031307339668273926,0.009405944496393204
11440,0.0031648646108806133,0.008134628646075726
11441,0.0032391801942139864,0.009922833181917667
11442,0.0032688877545297146,0.007914861664175987
11443,0.0032090770546346903,0.009419442154467106
11444,0.0031580638606101274,0.00896709319204092
11445,0.0031984474044293165,0.008314216509461403
11446,0.0032456410117447376,0.009996624663472176
11447,0.0031839103903621435,0.007925989106297493
11448,0.0032544343266636133,0.009799964725971222
11449,0.0031808947678655386,0.008523665368556976
11450,0.003111617173999548,0.00871372316032648
11451,0.0031123862136155367,0.009044724516570568
11452,0.0031340199057012796,0.008381812833249569
11453,0.003172517055645585,0.008892139419913292
11454,0.0031712474301457405,0.008679145947098732
11455,0.0030902617145329714,0.008781504817306995
11456,0.00313879013992846,0.008802199736237526
11457,0.0031157047487795353,0.009110123850405216
11458,0.003190177958458662,0.008606187999248505
11459,0.0032409338746219873,0.009616592898964882
11460,0.003081737319007516,0.008105751127004623
11461,0.003165122354403138,0.009816253557801247
11462,0.0032024432439357042,0.007831072434782982
11463,0.0032698598224669695,0.009790424257516861
11464,0.00322624365799129,0.008455248549580574
11465,0.00322563573718071,0.008876013569533825
11466,0.003136532614007592,0.009350287728011608
11467,0.0031681840773671865,0.00846892036497593
11468,0.0030910400673747063,0.009701956063508987
11469,0.0032177292741835117,0.008345598354935646
11470,0.0031838812865316868,0.009443089365959167
11471,0.003155422629788518,0.008367180824279785
11472,0.003159517189487815,0.008680851198732853
11473,0.003077354049310088,0.008874109014868736
11474,0.0030766488052904606,0.008740490302443504
11475,0.0031294520013034344,0.009239627048373222
11476,0.003219024511054158,0.008557797409594059
11477,0.0031466525979340076,0.009496012702584267
11478,0.003137968247756362,0.00834520161151886
11479,0.0031393906101584435,0.0094420425593853
11480,0.003168155439198017,0.008561262860894203
11481,0.003146220464259386,0.009239808656275272
11482,0.003152557648718357,0.008631059899926186
11483,0.003146242117509246,0.009024440310895443
11484,0.0031097745522856712,0.009441940113902092
11485,0.0031178765930235386,0.008389693684875965
11486,0.0031391524244099855,0.009760091081261635
11487,0.0031443675979971886,0.00876271165907383
11488,0.0031460493337363005,0.009116014465689659
11489,0.0031391456723213196,0.009194503538310528
11490,0.0031145622488111258,0.00870814174413681
11491,0.0031021025497466326,0.009038865566253662
11492,0.00311502767726779,0.00856008566915989
11493,0.0031114420853555202,0.008974800817668438
11494,0.003089697565883398,0.008870052173733711
11495,0.0031136905308812857,0.008766001090407372
11496,0.0031242016702890396,0.009183995425701141
11497,0.003106767777353525,0.00848762970417738
11498,0.003160937689244747,0.009798170067369938
11499,0.0032462270464748144,0.008166215382516384
11500,0.0031948203686624765,0.009939808398485184
11501,0.0032099252566695213,0.008347704075276852
11502,0.0032487863209098577,0.009368820115923882
11503,0.0031165117397904396,0.008580493740737438
11504,0.003125277580693364,0.008681430481374264
11505,0.003148620715364814,0.009492755867540836
11506,0.003106094663962722,0.008252165280282497
11507,0.0031952038407325745,0.00963815301656723
11508,0.003225464140996337,0.007906311191618443
11509,0.0032178806141018867,0.009331826120615005
11510,0.0030879685655236244,0.00843022856861353
11511,0.003176534315571189,0.00890207290649414
11512,0.003108445554971695,0.008448067121207714
11513,0.003115491708740592,0.008530099876224995
11514,0.0031091568525880575,0.009391149505972862
11515,0.0030973346438258886,0.008055472746491432
11516,0.003149821422994137,0.00968385860323906
11517,0.0030840220861136913,0.008200021460652351
11518,0.0031153319869190454,0.009152619168162346
11519,0.0031049021054059267,0.009089288301765919
11520,0.003116124076768756,0.008235446177423
11521,0.003178894054144621,0.00962885282933712
11522,0.003122128313407302,0.008173245005309582
11523,0.0032325885258615017,0.00935043953359127
11524,0.003175188321620226,0.008336316794157028
11525,0.0031347344629466534,0.009353692643344402
11526,0.003130320692434907,0.008515805006027222
11527,0.00312370085157454,0.009130715392529964
11528,0.003061243100091815,0.009029606357216835
11529,0.0031553623266518116,0.008428923785686493
11530,0.003133767517283559,0.009265017695724964
11531,0.003121949266642332,0.008701230399310589
11532,0.0031276498921215534,0.00877053290605545
11533,0.0031250608153641224,0.009103000164031982
11534,0.0031388355419039726,0.008650524541735649
11535,0.003141972701996565,0.009418169967830181
11536,0.0031990327406674623,0.008534776978194714
11537,0.003166483249515295,0.0090198228135705
11538,0.0030152928084135056,0.008955677971243858
11539,0.003090936690568924,0.008241609670221806
11540,0.003160304855555296,0.009850415401160717
11541,0.003204180160537362,0.007593878544867039
11542,0.0032768913079053164,0.00953865610063076
11543,0.0032313168048858643,0.008660133928060532
11544,0.0031204151455312967,0.008075403049588203
11545,0.0031834030523896217,0.009944867342710495
11546,0.003268154338002205,0.007465548813343048
11547,0.003322568256407976,0.010089070536196232
11548,0.0032232145313173532,0.008411710150539875
11549,0.003144363407045603,0.009027515538036823
11550,0.0031028829980641603,0.009258578531444073
11551,0.003102492308244109,0.008576159365475178
11552,0.0030818285886198282,0.009209048002958298
11553,0.003195651574060321,0.008970463648438454
11554,0.003059988608583808,0.008580099791288376
11555,0.0031285537406802177,0.009650870226323605
11556,0.0031279490794986486,0.008034867234528065
11557,0.0032421075738966465,0.009749192744493484
11558,0.003149537369608879,0.00795783568173647
11559,0.0031778886914253235,0.009554694406688213
11560,0.003183000022545457,0.008657366037368774
11561,0.003071553073823452,0.008777332492172718
11562,0.0030921148136258125,0.00917550828307867
11563,0.003063134616240859,0.008637014776468277
11564,0.003074457636103034,0.008847704157233238
11565,0.0031131161376833916,0.008976896293461323
11566,0.0030832982156425714,0.009023623540997505
11567,0.00311499391682446,0.008699305355548859
11568,0.0030812115874141455,0.009042386896908283
11569,0.003066716715693474,0.008830549195408821
11570,0.0031957868486642838,0.009307199157774448
11571,0.0030805820133537054,0.008310438133776188
11572,0.0031854009721428156,0.009617004543542862
11573,0.0031371586956083775,0.008012142963707447
11574,0.0031962122302502394,0.009239329025149345
11575,0.0031315097585320473,0.008779932744801044
11576,0.0031073607970029116,0.00840088538825512
11577,0.0030794059857726097,0.00981565285474062
11578,0.0032150738406926394,0.007587906438857317
11579,0.0032794829457998276,0.009851666167378426
11580,0.0031430248636752367,0.008139513432979584
11581,0.0031597926281392574,0.008717058226466179
11582,0.00309153669513762,0.009625705890357494
11583,0.003127113450318575,0.007748168893158436
11584,0.0032503223046660423,0.010159728117287159
11585,0.003284585429355502,0.008028751239180565
11586,0.0032450947910547256,0.009651091881096363
11587,0.003194043878465891,0.008660368621349335
11588,0.003076875349506736,0.008600244298577309
11589,0.0030884058214724064,0.009383137337863445
11590,0.0031262857373803854,0.008193993009626865
11591,0.003126797266304493,0.009553985670208931
11592,0.003120304085314274,0.007982777431607246
11593,0.0030802469700574875,0.00951315276324749
11594,0.0031099622137844563,0.008467650040984154
11595,0.00311160902492702,0.0088112847879529
11596,0.0031133133452385664,0.009149877354502678
11597,0.003148898482322693,0.008447668515145779
11598,0.0031434367410838604,0.009367462247610092
11599,0.003107919357717037,0.008883449248969555
11600,0.003135642036795616,0.009151454083621502
11601,0.0031301830895245075,0.00893179140985012
11602,0.0030935953836888075,0.009155623614788055
11603,0.0031068383250385523,0.008798666298389435
11604,0.003105845768004656,0.009143080562353134
11605,0.0031408071517944336,0.008945814333856106
11606,0.003073022235184908,0.008664690889418125
11607,0.0031264147255569696,0.009407290257513523
11608,0.0032522673718631268,0.008160538971424103
11609,0.003116417210549116,0.009411175735294819
11610,0.003155880607664585,0.008674277924001217
11611,0.003139439970254898,0.008471138775348663
11612,0.00310499151237309,0.009177284315228462
11613,0.003048847196623683,0.008344070985913277
11614,0.0031507890671491623,0.009268291294574738
11615,0.0031209695152938366,0.008357562124729156
11616,0.0031232903711497784,0.009670035913586617
11617,0.00311366468667984,0.008481109514832497
11618,0.003130365861579776,0.00951700285077095
11619,0.0030524309258908033,0.008960876613855362
11620,0.0030608205124735832,0.009229142218828201
11621,0.0030786599963903427,0.00930625107139349
11622,0.0030235915910452604,0.008934778161346912
11623,0.003077547298744321,0.009633660316467285
11624,0.003145945491269231,0.008524090982973576
11625,0.003099792404100299,0.009744049981236458
11626,0.0031166747212409973,0.008505349978804588
11627,0.003061405848711729,0.008709062822163105
11628,0.0030246805399656296,0.009180721826851368
11629,0.0030744068790227175,0.00854602362960577
11630,0.003054038155823946,0.009032852947711945
11631,0.0030437433160841465,0.008699949830770493
11632,0.003093268722295761,0.008804604411125183
11633,0.003060494316741824,0.008586318232119083
11634,0.0030414366628974676,0.008828777819871902
11635,0.003096546046435833,0.00901371706277132
11636,0.0030637888703495264,0.008427984081208706
11637,0.003090871963649988,0.009952621534466743
11638,0.003186168847605586,0.0077846418134868145
11639,0.0031875292770564556,0.010218636132776737
11640,0.0032204599119722843,0.008064031600952148
11641,0.0032362784259021282,0.00962493009865284
11642,0.003168297465890646,0.00890896376222372
11643,0.0031271495390683413,0.00840358529239893
11644,0.0031863474287092686,0.009934102185070515
11645,0.0032082307152450085,0.007984324358403683
11646,0.003116210224106908,0.009535723365843296
11647,0.003133340971544385,0.008329453878104687
11648,0.0030677695758640766,0.00860622525215149
11649,0.0030301366932690144,0.009694661013782024
11650,0.003128684125840664,0.007420944981276989
11651,0.003370773745700717,0.010811606422066689
11652,0.0033733739983290434,0.0071230740286409855
11653,0.0034578731283545494,0.010080312378704548
11654,0.0032931959722191095,0.008841346949338913
11655,0.0031753750517964363,0.007686045486479998
11656,0.003299862612038851,0.010463614016771317
11657,0.003220154670998454,0.007950082421302795
11658,0.0032688737846910954,0.00924711860716343
11659,0.003194770310074091,0.009077087044715881
11660,0.0030643041245639324,0.007946777157485485
11661,0.0032103932462632656,0.009773443453013897
11662,0.0032822706270962954,0.007673466112464666
11663,0.0031902133487164974,0.009424875490367413
11664,0.00311992596834898,0.008725224994122982
11665,0.003087635850533843,0.00808553397655487
11666,0.003092183033004403,0.009509085677564144
11667,0.003153421450406313,0.008081924170255661
11668,0.003172333585098386,0.00885049533098936
11669,0.003102318849414587,0.008937632665038109
11670,0.003081007394939661,0.007917885668575764
11671,0.0031473629642277956,0.009607638232409954
11672,0.0031443897169083357,0.007944343611598015
11673,0.003096505766734481,0.009211497381329536
11674,0.003021707059815526,0.009149640798568726
11675,0.003052331740036607,0.008551720529794693
11676,0.003075203625485301,0.009833179414272308
11677,0.0031163697130978107,0.008377783931791782
11678,0.0031498840544372797,0.010013881139457226
11679,0.003122709458693862,0.008243397809565067
11680,0.003134664613753557,0.009473158046603203
11681,0.0031086693052202463,0.009072430431842804
11682,0.0030563054606318474,0.008029995486140251
11683,0.00313740991987288,0.01007261872291565
11684,0.003135379869490862,0.007791578769683838
11685,0.0031450241804122925,0.009390744380652905
11686,0.0031397189013659954,0.008660938590765
11687,0.0030554267577826977,0.008252022787928581
11688,0.0030498721171170473,0.009383545257151127
11689,0.0031090127304196358,0.008405723609030247
11690,0.0031179976649582386,0.009325692430138588
11691,0.0031067708041518927,0.008423876948654652
11692,0.003105115843936801,0.009386164136230946
11693,0.0031302657444030046,0.00844636745750904
11694,0.003093243110924959,0.009626041166484356
11695,0.0031135850585997105,0.008025580085814
11696,0.0031389794312417507,0.009837983176112175
11697,0.0032309391535818577,0.008054584264755249
11698,0.0031392781529575586,0.009379793889820576
11699,0.0031452630646526814,0.008268204517662525
11700,0.0030662668868899345,0.008963676169514656
11701,0.003087754361331463,0.008962301537394524
11702,0.003060464281588793,0.00813409872353077
